Time [s],Voltage [V],Capacity [A.h],Chemistry,Battery_ID
115.79036397934188,3.9880152121462658,0.15724745949991129,NMC,96
127.48640485960708,3.982160733066373,0.17313110172558854,NMC,96
150.8784866201375,3.9862779619637294,0.20489838617694298,NMC,96
174.2705683806679,3.9797670365779303,0.2366656706282974,NMC,96
197.6626501411983,3.9743145890472014,0.26843295507965187,NMC,96
221.0547319017287,3.9705643103294554,0.3002002395310063,NMC,96
244.4468136622591,3.9565667628117076,0.33196752398236073,NMC,96
267.8388954227895,3.9630251444219184,0.3637348084337152,NMC,96
314.6230589438503,3.9472558994959157,0.42726937733642417,NMC,96
361.4072224649111,3.933200892462673,0.49080394623913304,NMC,96
408.1913859859719,3.918512848670031,0.554338515141842,NMC,96
454.9755495070327,3.90779197970363,0.6178730840445508,NMC,96
501.75971302809353,3.8911941253371145,0.6814076529472597,NMC,96
548.5438765491543,3.8793272701802306,0.7449422218499685,NMC,96
595.3280400702151,3.869147618131477,0.8084767907526774,NMC,96
642.1122035912759,3.8641641651749037,0.8720113596553862,NMC,96
735.6805306333976,3.8370690666782625,0.9990804974608042,NMC,96
829.2488576755192,3.821196963652794,1.126149635266222,NMC,96
922.8171847176408,3.805678588275841,1.2532187730716395,NMC,96
1016.3855117597624,3.7834544650419657,1.3802879108770574,NMC,96
1109.953838801884,3.758749932356748,1.5073570486824752,NMC,96
1203.5221658440057,3.720399139104906,1.6344261864878928,NMC,96
1297.090492886127,3.680513847966977,1.7614953242933107,NMC,96
1390.658819928249,3.6547629345786525,1.8885644620987283,NMC,96
1484.2271469703703,3.6475878030061413,2.015633599904146,NMC,96
1671.3638010546138,3.58064752024636,2.269771875514982,NMC,96
1858.500455138857,3.553870344034742,2.523910151125817,NMC,96
2045.6371092231,3.5331405535203406,2.778048426736653,NMC,96
2232.7737633073434,3.5045733935190455,3.032186702347488,NMC,96
2419.910417391586,3.463846389049071,3.2863249779583237,NMC,96
2607.04707147583,3.396999405211819,3.5404632535691594,NMC,96
2794.183725560073,3.350039833550166,3.7946015291799946,NMC,96
2981.3203796443163,3.301445635026412,4.04873980479083,NMC,96
3355.5936878128027,3.0111874894727078,4.557016356012501,NMC,96
3567.8549154554717,2.5065828750091557,4.845274701958256,NMC,96
0.0,4.059032376968414,0.0,NMC,97
0.001649316382847,4.06638382749203,1.992303476250473e-06,NMC,97
0.003298632765694,4.059276266422372,3.984606952500946e-06,NMC,97
0.006597265531388,4.076826633803142,7.969213905001892e-06,NMC,97
0.0131945310627761,4.060519072214585,1.5938427810003784e-05,NMC,97
0.0263890621255522,4.062047138777379,3.187685562000757e-05,NMC,97
0.0527781242511044,4.065235749517462,6.375371124001514e-05,NMC,97
0.1055562485022088,4.0668887265132385,0.00012750742248001957,NMC,97
0.2111124970044177,4.057813571133871,0.00025501484496003913,NMC,97
0.4222249940088354,4.061205172646094,0.0005100296899200783,NMC,97
0.8444499880176709,4.059448118136521,0.0010200593798401565,NMC,97
1.6888999760353418,4.055066254471264,0.0020401187596804,NMC,97
2.533349964053013,4.04233929183388,0.0030601781395206435,NMC,97
4.222249940088354,4.0551640576102015,0.00510029689920113,NMC,97
5.911149916123696,4.0432906606471555,0.007140415658881617,NMC,97
7.600049892159038,4.036984396503427,0.009180534418562104,NMC,97
9.28894986819438,4.033035446392103,0.011220653178242591,NMC,97
12.666749820265062,4.0149736247631065,0.015300890697603564,NMC,97
16.044549772335746,4.015226745750499,0.019381128216964538,NMC,97
21.076941212052834,4.014761947520169,0.02546004131300418,NMC,97
25.606093507798217,4.016386193426304,0.03093106309943991,NMC,97
30.135245803543594,4.003944687752824,0.036402084885875645,NMC,97
34.664398099288974,3.998565858443777,0.04187310667231129,NMC,97
39.19355039503435,3.995785394957428,0.04734412845874702,NMC,97
48.25185498652511,3.992975688849768,0.0582861720316184,NMC,97
57.31015957801587,3.997755716879622,0.06922821560448977,NMC,97
69.00620045828107,3.99839046110374,0.08335653152159511,NMC,97
80.70224133854627,3.9924222773667197,0.09748484743870035,NMC,97
92.39828221881147,3.9836698073982184,0.1116131633558057,NMC,97
104.09432309907668,3.9905774328205466,0.12574147927291096,NMC,97
115.79036397934188,3.98098178767263,0.1398697951900163,NMC,97
127.48640485960708,3.9831257186021904,0.1539981111071216,NMC,97
150.8784866201375,3.9727262609566227,0.1822547429413322,NMC,97
174.2705683806679,3.974313537220725,0.2105113747755428,NMC,97
197.6626501411983,3.975321235458238,0.2387680066097534,NMC,97
221.0547319017287,3.9726466016221886,0.267024638443964,NMC,97
244.4468136622591,3.9742489145899804,0.2952812702781746,NMC,97
267.8388954227895,3.96830653921953,0.3235379021123852,NMC,97
314.6230589438503,3.9449393040521947,0.38005116578080644,NMC,97
361.4072224649111,3.9397963695796423,0.43656442944922763,NMC,97
408.1913859859719,3.919740512920508,0.4930776931176488,NMC,97
454.9755495070327,3.9044467549914974,0.5495909567860701,NMC,97
501.75971302809353,3.889759551653169,0.6061042204544912,NMC,97
548.5438765491543,3.8772779171087097,0.6626174841229124,NMC,97
595.3280400702151,3.8633509582737005,0.7191307477913336,NMC,97
642.1122035912759,3.8646855192055263,0.7756440114597548,NMC,97
735.6805306333976,3.837928541284708,0.8886705387965972,NMC,97
829.2488576755192,3.8184055030724173,1.0016970661334397,NMC,97
922.8171847176408,3.8046420601046376,1.114723593470282,NMC,97
1016.3855117597624,3.776762129073573,1.2277501208071244,NMC,97
1109.953838801884,3.756299215459023,1.3407766481439667,NMC,97
1203.5221658440057,3.7192686137556765,1.4538031754808092,NMC,97
1297.090492886127,3.6817743397791176,1.5668297028176514,NMC,97
1390.658819928249,3.649578884875247,1.679856230154494,NMC,97
1484.2271469703703,3.633101760059198,1.7928827574913362,NMC,97
1671.3638010546138,3.58635415078781,2.018935812165021,NMC,97
1858.500455138857,3.558031805892221,2.244988866838706,NMC,97
2045.6371092231,3.535026269791441,2.471041921512391,NMC,97
2232.7737633073434,3.497099994427888,2.697094976186075,NMC,97
2419.910417391586,3.459404716859127,2.92314803085976,NMC,97
2607.04707147583,3.392070401426273,3.1492010855334445,NMC,97
2794.183725560073,3.3468212491728595,3.3752541402071294,NMC,97
2981.3203796443163,3.2987603701302897,3.601307194880814,NMC,97
3355.5936878128027,3.00551019293146,4.053413304228184,NMC,97
3567.8549154554717,2.5030957680424746,4.3098157665475725,NMC,97
0.0,4.06184760415969,0.0,NMC,98
0.001649316382847,4.062080201378503,2.0404517318587827e-06,NMC,98
0.003298632765694,4.055373153104659,4.080903463717565e-06,NMC,98
0.006597265531388,4.058662098034154,8.16180692743513e-06,NMC,98
0.0131945310627761,4.063079992168168,1.632361385487026e-05,NMC,98
0.0263890621255522,4.071441554872377,3.264722770974052e-05,NMC,98
0.0527781242511044,4.058143587183752,6.529445541948105e-05,NMC,98
0.1055562485022088,4.060100542601768,0.00013058891083895111,NMC,98
0.2111124970044177,4.064941899477622,0.00026117782167790223,NMC,98
0.4222249940088354,4.062131955357645,0.0005223556433558045,NMC,98
0.8444499880176709,4.053464686579107,0.001044711286711609,NMC,98
1.6888999760353418,4.062761014534767,0.002089422573423307,NMC,98
2.533349964053013,4.04846191414879,0.003134133860135005,NMC,98
4.222249940088354,4.041787641318931,0.005223556433558401,NMC,98
5.911149916123696,4.040095233507958,0.007312979006981797,NMC,98
7.600049892159038,4.043573221429738,0.009402401580405192,NMC,98
9.28894986819438,4.031810600507884,0.01149182415382859,NMC,98
12.666749820265062,4.0284204409873965,0.01567066930067538,NMC,98
16.044549772335746,4.026086123997567,0.019849514447522174,NMC,98
21.076941212052834,4.0106602678212475,0.026075337422030564,NMC,98
25.606093507798217,4.008540198832338,0.03167857809908817,NMC,98
30.135245803543594,3.9985322356742397,0.03728181877614577,NMC,98
34.664398099288974,3.998483826312116,0.04288505945320329,NMC,98
39.19355039503435,3.998987437255928,0.04848830013026089,NMC,98
48.25185498652511,3.998104405583648,0.059694781484376014,NMC,98
57.31015957801587,3.999460885631067,0.07090126283849113,NMC,98
69.00620045828107,3.9833909708204565,0.08537101959239708,NMC,98
80.70224133854627,3.9846454878229847,0.09984077634630295,NMC,98
92.39828221881147,3.9865903460964343,0.1143105331002089,NMC,98
104.09432309907668,3.983682070824085,0.12878028985411477,NMC,98
115.79036397934188,3.9826099453766783,0.14325004660802074,NMC,98
127.48640485960708,3.988365986604156,0.15771980336192667,NMC,98
150.8784866201375,3.9766047049348967,0.1866593168697385,NMC,98
174.2705683806679,3.9806001400053983,0.21559883037755032,NMC,98
197.6626501411983,3.9706848583728003,0.24453834388536214,NMC,98
221.0547319017287,3.9737580459016146,0.273477857393174,NMC,98
244.4468136622591,3.9733791453118714,0.3024173709009858,NMC,98
267.8388954227895,3.9636381830777503,0.3313568844087976,NMC,98
314.6230589438503,3.9453891118713074,0.3892359114244214,NMC,98
361.4072224649111,3.9365115160528386,0.447114938440045,NMC,98
408.1913859859719,3.923881603406776,0.5049939654556687,NMC,98
454.9755495070327,3.902457701366004,0.5628729924712923,NMC,98
501.75971302809353,3.8974356475521468,0.6207520194869159,NMC,98
548.5438765491543,3.877358850526208,0.6786310465025396,NMC,98
595.3280400702151,3.8631835492119295,0.7365100735181632,NMC,98
642.1122035912759,3.852823256914715,0.7943891005337869,NMC,98
735.6805306333976,3.8482421631334653,0.9101471545650343,NMC,98
829.2488576755192,3.8211296317547303,1.0259052085962816,NMC,98
922.8171847176408,3.801838910847891,1.141663262627529,NMC,98
1016.3855117597624,3.776481488254204,1.2574213166587762,NMC,98
1109.953838801884,3.7449556345136847,1.3731793706900235,NMC,98
1203.5221658440057,3.7138054034972114,1.4889374247212708,NMC,98
1297.090492886127,3.690848025870174,1.604695478752518,NMC,98
1390.658819928249,3.647298905391707,1.7204535327837653,NMC,98
1484.2271469703703,3.6288560292290892,1.8362115868150126,NMC,98
1671.3638010546138,3.595443291552759,2.067727694877507,NMC,98
1858.500455138857,3.561352027002071,2.2992438029400017,NMC,98
2045.6371092231,3.528425545822179,2.5307599110024968,NMC,98
2232.7737633073434,3.5035389095295373,2.762276019064991,NMC,98
2419.910417391586,3.456299988986155,2.9937921271274854,NMC,98
2607.04707147583,3.393510228911593,3.22530823518998,NMC,98
2794.183725560073,3.339487438673729,3.4568243432524746,NMC,98
2981.3203796443163,3.2996835141285557,3.688340451314969,NMC,98
3355.5936878128027,3.0063702890161825,4.151372667439959,NMC,98
3567.8549154554717,2.5035958313216202,4.413971641205277,NMC,98
0.0,4.066250022042556,0.0,NMC,99
0.001649316382847,4.058770566119638,2.212471770607591e-06,NMC,99
0.003298632765694,4.0703548051767156,4.424943541215182e-06,NMC,99
0.006597265531388,4.06995080005555,8.849887082430364e-06,NMC,99
0.0131945310627761,4.063737722038667,1.7699774164860728e-05,NMC,99
0.0263890621255522,4.061871793334076,3.5399548329721456e-05,NMC,99
0.0527781242511044,4.067570279019781,7.079909665944291e-05,NMC,99
0.1055562485022088,4.061723963945274,0.0001415981933188739,NMC,99
0.2111124970044177,4.064858115648063,0.0002831963866377478,NMC,99
0.4222249940088354,4.064464576274647,0.0005663927732754956,NMC,99
0.8444499880176709,4.065129068748796,0.0011327855465509912,NMC,99
1.6888999760353418,4.05613686256389,0.002265571093102079,NMC,99
2.533349964053013,4.055272202812295,0.003398356639653167,NMC,99
4.222249940088354,4.0434406227886885,0.0056639277327553425,NMC,99
5.911149916123696,4.051189784768355,0.007929498825857518,NMC,99
7.600049892159038,4.034125102488705,0.010195069918959694,NMC,99
9.28894986819438,4.02662015950299,0.01246064101206187,NMC,99
12.666749820265062,4.030886128937272,0.01699178319826622,NMC,99
16.044549772335746,4.0204191256635315,0.021522925384470572,NMC,99
21.076941212052834,4.017757655893222,0.02827361561880997,NMC,99
25.606093507798217,4.00341164174386,0.03434923682971548,NMC,99
30.135245803543594,4.003097712536105,0.040424858040621,NMC,99
34.664398099288974,4.001465005188317,0.04650047925152642,NMC,99
39.19355039503435,3.990213930382972,0.052576100462431934,NMC,99
48.25185498652511,3.9882421667232877,0.06472734288424288,NMC,99
57.31015957801587,4.000879985901656,0.0768785853060538,NMC,99
69.00620045828107,3.986972497288011,0.09256821316919951,NMC,99
80.70224133854627,3.9905432816335753,0.1082578410323451,NMC,99
92.39828221881147,3.9856178377683897,0.12394746889549081,NMC,99
104.09432309907668,3.9837252226074717,0.13963709675863642,NMC,99
115.79036397934188,3.989400327770688,0.15532672462178213,NMC,99
127.48640485960708,3.9833438598123254,0.1710163524849278,NMC,99
150.8784866201375,3.9920410765898535,0.2023956082112191,NMC,99
174.2705683806679,3.9762531080720906,0.2337748639375104,NMC,99
197.6626501411983,3.9701999280924065,0.2651541196638017,NMC,99
221.0547319017287,3.9751665206302245,0.296533375390093,NMC,99
244.4468136622591,3.975475223362584,0.3279126311163843,NMC,99
267.8388954227895,3.949547996052437,0.3592918868426756,NMC,99
314.6230589438503,3.957681713689512,0.4220503982952583,NMC,99
361.4072224649111,3.926247042379556,0.48480890974784097,NMC,99
408.1913859859719,3.9176192590941037,0.5475674212004236,NMC,99
454.9755495070327,3.908487361750694,0.6103259326530062,NMC,99
501.75971302809353,3.885019000334889,0.6730844441055888,NMC,99
548.5438765491543,3.88305446264759,0.7358429555581714,NMC,99
595.3280400702151,3.8671252737511206,0.798601467010754,NMC,99
642.1122035912759,3.860115027829546,0.8613599784633366,NMC,99
735.6805306333976,3.8371464685927665,0.9868770013685019,NMC,99
829.2488576755192,3.8241643859652306,1.1123940242736672,NMC,99
922.8171847176408,3.800478524057384,1.2379110471788324,NMC,99
1016.3855117597624,3.7816831410373486,1.3634280700839976,NMC,99
1109.953838801884,3.742958201199675,1.4889450929891628,NMC,99
1203.5221658440057,3.72403586960233,1.614462115894328,NMC,99
1297.090492886127,3.6842075538744803,1.7399791387994932,NMC,99
1390.658819928249,3.6509333895376934,1.8654961617046584,NMC,99
1484.2271469703703,3.6267736426378803,1.9910131846098236,NMC,99
1671.3638010546138,3.5895804615269036,2.242047230420154,NMC,99
1858.500455138857,3.5592242708642456,2.4930812762304844,NMC,99
2045.6371092231,3.528724069551408,2.744115322040815,NMC,99
2232.7737633073434,3.4929373254305616,2.9951493678511456,NMC,99
2419.910417391586,3.4451678489184516,3.246183413661476,NMC,99
2607.04707147583,3.4036569367712426,3.4972174594718064,NMC,99
2794.183725560073,3.3497929813877874,3.748251505282137,NMC,99
2981.3203796443163,3.2976625924470975,3.999285551092467,NMC,99
3355.5936878128027,3.0019870507496376,4.501353642713128,NMC,99
3567.8549154554717,2.5078416696241534,4.786090991494727,NMC,99
0.0,4.064546500079801,0.0,NMC,100
0.001649316382847,4.058226196045875,2.0124214363783318e-06,NMC,100
0.003298632765694,4.058544839035327,4.0248428727566635e-06,NMC,100
0.006597265531388,4.066621356102194,8.049685745513327e-06,NMC,100
0.0131945310627761,4.069718339071525,1.6099371491026654e-05,NMC,100
0.0263890621255522,4.063073151006331,3.219874298205331e-05,NMC,100
0.0527781242511044,4.0659360112658804,6.439748596410662e-05,NMC,100
0.1055562485022088,4.059510910745339,0.0001287949719282024,NMC,100
0.2111124970044177,4.0594038528244765,0.0002575899438564048,NMC,100
0.4222249940088354,4.061023808547713,0.0005151798877128096,NMC,100
0.8444499880176709,4.061506008259621,0.0010303597754256191,NMC,100
1.6888999760353418,4.06054869425875,0.0020607195508513263,NMC,100
2.533349964053013,4.052799286993931,0.0030910793262770337,NMC,100
4.222249940088354,4.039980580012187,0.005151798877128448,NMC,100
5.911149916123696,4.039720596656481,0.007212518427979861,NMC,100
7.600049892159038,4.02124084909553,0.009273237978831275,NMC,100
9.28894986819438,4.035588934639553,0.01133395752968269,NMC,100
12.666749820265062,4.028720964668656,0.015455396631385517,NMC,100
16.044549772335746,4.010411950627841,0.019576835733088348,NMC,100
21.076941212052834,4.01151683467313,0.025717132716043152,NMC,100
25.606093507798217,4.013120087876781,0.031243400000702526,NMC,100
30.135245803543594,4.010113942405705,0.03676966728536191,NMC,100
34.664398099288974,4.003002721375969,0.0422959345700212,NMC,100
39.19355039503435,4.000592548078512,0.04782220185468057,NMC,100
48.25185498652511,4.003306516821333,0.05887473642399924,NMC,100
57.31015957801587,3.9855661806205225,0.0699272709933179,NMC,100
69.00620045828107,3.9867636408638565,0.08419825237262936,NMC,100
80.70224133854627,3.9881687140898547,0.09846923375194072,NMC,100
92.39828221881147,3.9890190109940007,0.11274021513125218,NMC,100
104.09432309907668,3.9841796358099413,0.12701119651056353,NMC,100
115.79036397934188,3.985274280492879,0.141282177889875,NMC,100
127.48640485960708,3.9854942060070364,0.15555315926918642,NMC,100
150.8784866201375,3.9856455365952397,0.18409512202780923,NMC,100
174.2705683806679,3.977351769858408,0.21263708478643206,NMC,100
197.6626501411983,3.972999490682722,0.24117904754505487,NMC,100
221.0547319017287,3.9697599356085553,0.2697210103036777,NMC,100
244.4468136622591,3.9718341481966646,0.2982629730623005,NMC,100
267.8388954227895,3.965424299736637,0.3268049358209233,NMC,100
314.6230589438503,3.9434439541471726,0.383888861338169,NMC,100
361.4072224649111,3.9313974494024486,0.4409727868554147,NMC,100
408.1913859859719,3.914849341005308,0.4980567123726603,NMC,100
454.9755495070327,3.903671202546522,0.555140637889906,NMC,100
501.75971302809353,3.893134314191606,0.6122245634071516,NMC,100
